Timestamp,PM2.5_Ref,PM2.5_LCS,RH,Temp
11/01/21 18:00,39.4925,143.5796667,74.26666667,13.77777778
18/02/21 17:00,52.4125,128.2386667,46.46666667,25.48148148
14/11/21 17:00,26.7925,59.46033333,49.3,22.2962963
30/01/21 19:00,65.1025,214.8223333,61.43333333,14.5
12/12/21 22:00,92.255,151.138,76.56666667,15.55555556
11/12/20 16:00,50.04,68.784,39.26666667,26.90740741
27/10/20 2:00,52.925,72.83133333,51.4,18.74074074
26/12/20 5:00,47.1125,207.2383333,74.0,7.222222222
28/03/21 6:00,44.1175,81.58133333,64.16666667,20.46296297
12/12/21 18:00,51.55,223.0073333,66.2,18.46296296
14/01/21 13:00,113.78,159.7643333,42.9,23.16666667
03/01/22 15:00,68.845,157.9676667,46.1,22.37037037
24/01/21 2:00,68.47,272.8116667,81.56666667,14.75925926
28/12/20 11:00,54.4075,42.73266667,36.23333333,18.07407407
06/07/21 4:00,93.23,89.49066667,72.33333333,31.66666667
24/10/20 14:00,59.775,105.3256667,25.56666667,33.2962963
19/11/21 23:00,100.6366667,175.652,84.13333333,16.38888889
13/01/21 15:00,59.4875,149.7816667,58.53333333,15.64814815
13/05/21 6:00,33.0025,49.124,47.46666667,27.35185185
23/11/20 3:00,56.74666667,155.1596667,70.83333333,12.61111111
29/03/21 13:00,54.91,55.47466667,24.06666667,37.37037037
22/07/21 15:00,33.4375,15.71666667,63.23333333,33.0
13/01/21 2:00,82.9725,162.3916667,72.63333333,12.70370371
14/10/21 17:00,34.3725,54.99941176,44.17647059,33.10457516
19/04/21 18:00,15.5125,24.40533333,16.1,32.87037037
08/01/21 13:00,52.5175,84.14066667,37.5,26.53703704
04/01/21 20:00,65.8725,212.5333333,69.06666667,20.66666667
23/12/20 16:00,64.2,106.1193333,32.43333333,22.18518519
27/04/21 12:00,42.2,22.84433333,12.36666667,41.96296296
11/05/21 18:00,29.8975,57.726,37.43333333,31.03703704
15/07/21 8:00,16.625,23.50033333,41.26666667,38.46296296
17/11/21 18:00,48.2175,154.1536667,64.96666667,19.90740741
07/05/21 18:00,12.175,37.30566667,33.9,31.96296296
17/07/21 12:00,36.71,70.173,43.7,39.85185185
18/04/21 6:00,9.9225,37.77933333,51.86666667,22.81481482
06/05/21 13:00,33.6525,50.229,26.83333333,39.77777778
23/10/20 2:00,44.0525,40.19666667,43.8,19.46296296
15/11/20 9:00,55.01666667,98.11766667,40.3,27.09259259
06/12/21 0:00,36.2875,109.9593333,76.66666667,18.4074074
14/10/21 8:00,39.92333333,83.70066667,55.43333333,30.12962963
03/12/20 5:00,70.455,178.8953333,74.9,12.77777778
13/06/21 22:00,10.03666667,43.392,73.3,29.31481481
25/07/21 10:00,10.905,44.394,50.06666667,38.98148148
24/06/21 10:00,35.86,37.89533333,35.86666667,37.53703704
04/12/21 4:00,35.9525,41.21566667,84.26666667,16.61111111
14/06/21 23:00,17.5,53.65133333,59.83333333,30.33333334
02/11/21 1:00,41.4,49.86433333,56.13333333,20.53703704
26/12/21 2:00,91.69,191.013,83.66666667,11.74074074
16/02/21 2:00,65.2225,161.8948276,76.0,14.48275862
20/11/20 20:00,39.92,145.2663333,57.06666667,17.16666667
22/04/21 1:00,17.975,55.009,64.53333333,21.87037037
15/06/21 5:00,13.925,45.77966667,59.16666667,29.35185185
28/09/21 4:00,19.8975,45.70433333,87.26666667,28.92592593
24/05/21 1:00,28.785,51.621,41.26666667,26.66666667
10/07/21 12:00,25.6925,39.30333333,39.96666667,40.68518519
07/02/21 3:00,29.425,76.91933333,66.1,13.38888889
22/06/21 19:00,32.005,45.70785714,39.46428571,36.0515873
23/02/21 2:00,63.715,190.8943333,71.8,18.64814815
18/10/20 14:00,41.915,45.816,19.66666667,36.37037037
11/11/20 2:00,43.01,80.052,59.1,17.29629629
03/07/21 1:00,43.81,37.81666667,43.77777778,33.29218107
13/10/20 15:00,54.0025,81.92241379,29.93103448,38.56321839
16/04/21 16:00,30.01,48.21952381,20.0952381,35.3968254
28/06/21 4:00,30.4225,85.909,69.5,30.0
02/11/20 6:00,49.45,105.882,67.76666667,15.24074074
13/10/20 17:00,47.865,91.91866667,46.23333333,32.64814815
05/06/21 23:00,42.32333333,44.27,58.23333333,30.12962963
23/11/20 21:00,71.5725,129.5006667,61.06666667,18.33333333
08/02/21 23:00,77.45,274.4183333,78.56666667,15.16666667
23/04/21 12:00,4.5675,4.739333333,43.3,25.96296296
29/11/20 22:00,116.115,339.7853333,75.0,14.83333333
08/02/21 18:00,51.1075,156.2183333,60.33333333,20.0
23/10/20 20:00,73.55,120.7293333,49.76666667,22.18518519
23/10/21 1:00,58.7,66.752,56.2,24.01851852
15/11/21 3:00,38.115,68.098,78.2,14.53703703
04/12/20 0:00,75.79,167.3886667,71.26666667,16.11111111
20/02/21 16:00,50.8,96.559,41.33333333,25.64814815
29/03/21 4:00,45.645,79.98633333,45.3,27.03703704
12/12/21 11:00,36.2925,95.082,31.26666667,29.83333333
31/01/21 16:00,46.3825,111.515,37.1,22.72222222
19/03/21 23:00,24.49,53.48233333,47.23333333,22.62962963
14/10/21 15:00,31.9575,47.00633333,37.96666667,35.38888889
15/03/21 23:00,8.373333333,57.94066667,58.43333333,22.2037037
07/02/21 15:00,33.2075,85.51066667,39.33333333,24.05555555
30/09/21 6:00,11.655,43.329,83.0,29.09259259
18/06/21 7:00,17.5625,36.25033333,64.5,31.27777778
25/12/20 15:00,59.855,141.6566667,44.44444444,20.18518519
30/12/20 23:00,55.84,224.542,75.6,7.351851852
28/01/21 15:00,85.74666667,175.5676667,45.53333333,20.5
13/02/21 21:00,79.9375,255.7646667,76.06666667,17.98148148
18/11/21 6:00,43.125,105.8962963,84.59259259,14.44444444
10/12/20 8:00,30.605,104.1783333,57.23333333,20.38888889
17/03/21 2:00,14.855,63.41866667,58.93333333,20.5
01/04/21 11:00,49.3175,39.568,21.43333333,30.57407407
09/07/21 4:00,42.9875,42.585,55.36666667,31.88888889
18/12/21 0:00,71.9775,214.8043333,93.23333333,10.09259259
30/01/21 5:00,48.85,155.8883333,67.2,10.94444445
10/01/21 23:00,35.21,113.0536667,80.83333333,13.46296296
19/03/21 20:00,11.9475,79.377,51.23333333,24.46296296
01/01/21 22:00,154.0,460.0826667,76.5,9.203703704
08/06/21 11:00,67.19,33.449,30.13333333,40.72222222
15/02/21 3:00,75.39,193.4851613,77.06451613,13.65591398
18/06/21 22:00,17.785,13.17533333,59.36666667,31.07407407
18/12/21 11:00,74.9125,184.7686667,67.6,15.03703704
03/02/21 20:00,82.0275,149.212,58.06666667,17.42592593
29/09/21 1:00,6.5675,10.55833333,62.93333333,29.68518518
08/10/21 1:00,39.8925,99.372,82.5,27.46296296
09/04/21 18:00,28.4525,15.34466667,13.23333333,31.40740741
10/05/21 10:00,18.07,51.99866667,48.4,29.37037037
13/07/21 0:00,13.1325,30.29533333,83.7,30.0
20/12/20 8:00,69.8275,273.1696667,67.73333333,11.74074074
18/04/21 4:00,10.81,40.22296296,56.18518519,21.87242798
21/07/21 7:00,8.7625,17.20933333,73.93333333,31.14814815
21/01/21 13:00,48.3075,200.9026667,53.4,21.37037037
04/12/20 9:00,48.155,98.77666667,37.46666667,27.61111111
08/12/21 8:00,37.1275,191.558,66.93333333,18.38888889
23/10/20 10:00,40.5625,48.287,18.16666667,38.18518518
16/10/20 11:00,51.355,72.381,24.2,39.88888889
24/12/20 22:00,58.35,228.771,72.2,10.64814815
12/07/21 15:00,14.0375,28.90275862,45.06896552,36.97318008
10/03/21 4:00,32.985,93.19,60.06666667,21.7962963
23/03/21 6:00,7.6275,23.52066667,55.46666667,20.55555556
17/07/21 17:00,35.575,122.937,48.4,38.31481481
06/05/21 18:00,36.915,57.98352941,31.58823529,35.26143791
13/10/21 8:00,34.9025,55.56133333,49.4,32.16666667
18/10/20 22:00,66.3575,103.558,51.06666667,22.77777778
15/07/21 4:00,14.565,44.95266667,80.7,28.85185185
06/06/21 7:00,41.2325,49.98566667,47.43333333,34.5
09/12/20 16:00,59.4825,69.408,46.3,24.16666666
11/01/21 0:00,37.2325,112.047931,80.65517241,13.33333333
08/12/21 9:00,43.8675,121.9206667,42.6,26.35185185
05/12/21 18:00,44.48,140.017,60.9,22.61111111
15/01/21 4:00,79.92333333,256.3893333,76.76666667,10.57407408
04/05/21 14:00,70.43,71.62666667,22.9,40.61111111
23/06/21 20:00,58.335,53.51233333,42.16666667,35.11111111
23/12/21 4:00,51.515,98.50733333,77.66666667,12.2037037
01/03/21 19:00,26.08,77.31433333,51.1,21.7962963
14/11/21 3:00,41.4225,78.43,82.86666667,15.0
07/10/21 16:00,36.775,54.69433333,50.26666667,34.16666666
22/12/21 16:00,56.245,123.6363333,42.2,21.92592593
12/03/21 19:00,11.0175,46.23033333,51.26666667,21.94444445
04/12/21 16:00,13.62,40.445,43.53333333,28.01851852
28/06/21 23:00,56.35333333,59.264,56.66666667,33.01851852
27/07/21 1:00,27.265,43.88466667,70.76666667,31.66666667
17/02/21 14:00,49.3,51.83966667,22.13333333,31.27777778
23/11/20 20:00,72.1775,145.1013333,62.96666667,18.62962963
27/12/20 8:00,59.32333333,179.1033333,66.23333333,12.16666667
27/05/21 9:00,36.5725,46.757,28.1,38.66666667
27/05/21 13:00,28.7875,38.23866667,16.2,44.81481482
21/05/21 8:00,24.3525,34.877,65.26666667,25.70370371
09/06/21 17:00,72.2,33.28566667,28.4,43.35185185
06/10/21 0:00,20.34,62.91633333,86.53333333,28.33333333
06/05/21 7:00,41.87,58.60666667,39.16666667,32.75925926
04/10/21 15:00,56.8325,55.16333333,48.36666667,37.53703704
28/10/20 23:00,73.18333333,116.9373333,62.33333333,18.66666667
10/03/21 8:00,21.205,61.67233333,34.93333333,28.31481481
17/01/21 6:00,43.9875,183.995,77.93333333,12.87037037
14/04/21 17:00,19.05,27.529,13.4,37.40740741
04/05/21 3:00,36.8,47.51866667,36.76666667,30.35185185
04/11/20 17:00,87.2275,137.639,39.53333333,25.98148148
14/05/21 18:00,17.7675,22.89566667,22.83333333,34.68518519
16/10/20 0:00,46.8425,76.16933333,61.53333333,22.44444444
10/11/20 19:00,64.2875,112.782,55.5,20.5
26/10/20 8:00,43.67,137.5256667,39.3,27.48148148
16/02/21 6:00,60.7375,165.6686207,77.68965517,13.52490421
26/06/21 12:00,17.8075,43.64366667,39.26666667,37.5
08/12/20 20:00,88.295,229.3146667,74.3,17.92592593
20/12/21 9:00,69.665,190.9896667,42.46666667,21.46296296
10/05/21 13:00,52.405,47.71033333,26.8,38.01851852
14/01/21 7:00,71.405,227.574,75.6,7.277777778
07/06/21 9:00,23.2075,33.15233333,33.13333333,38.7962963
13/10/21 0:00,48.2575,79.73466667,75.03333333,26.03703704
28/05/21 8:00,23.04,31.18133333,46.16666667,33.83333333
28/04/21 5:00,54.98,46.33,48.63333333,23.85185185
25/03/21 9:00,33.14,56.4075,43.75,24.09722222
15/04/21 13:00,35.1475,36.07,14.9,38.7962963
21/02/21 0:00,78.4175,211.506,77.63333333,17.94444445
18/04/21 0:00,16.1175,24.60833333,40.33333333,26.33333333
26/07/21 12:00,10.73,36.59733333,73.3,33.57407407
29/05/21 14:00,26.305,34.005,32.33333333,40.18518519
27/01/21 1:00,65.375,157.5163333,74.6,10.22222222
26/01/21 0:00,57.575,180.17,77.0,11.03703704
01/06/21 17:00,14.1125,25.52866667,42.23333333,34.29629629
23/12/21 2:00,91.95,135.8076667,76.8,12.77777778
27/01/21 11:00,45.0125,109.85,42.0,22.46296296
09/10/21 23:00,43.4,94.41233333,82.66666667,28.09259259
04/11/21 0:00,50.5075,91.54533333,74.76666667,19.38888889
01/07/21 15:00,71.9775,23.941,31.56666667,42.22222222
01/01/21 14:00,143.84,241.9983333,38.5,22.40740741
30/05/21 19:00,29.2075,34.23733333,46.13333333,34.81481481
10/01/21 16:00,44.1625,122.5216667,80.3,13.01851852
14/11/21 12:00,32.93,57.10366667,23.8,35.35185186
03/03/21 2:00,28.375,56.20033333,49.2,18.79629629
31/01/21 12:00,54.19,103.0973333,23.5,27.22222222
04/11/20 15:00,96.26,140.1966667,29.33333333,30.24074074
21/07/21 12:00,11.365,14.56333333,46.8,38.18518518
01/10/21 3:00,17.1175,50.75166667,88.93333333,28.87037037
14/10/21 10:00,40.8225,61.89633333,47.26666667,32.7962963
13/06/21 17:00,11.855,13.56633333,39.76666667,36.09259259
26/09/21 9:00,19.0975,34.90333333,62.06666667,34.14814815
05/04/21 4:00,54.9625,69.70433333,35.76666667,22.92592593
18/12/21 17:00,57.31333333,133.5063333,56.73333333,14.31481481
09/05/21 15:00,45.9875,51.25266667,22.3,39.61111111
16/06/21 6:00,22.4575,70.37833333,84.43333333,26.0
19/11/21 17:00,32.6475,92.09206897,54.75862069,22.98850575
03/03/21 7:00,14.305,75.90366667,56.26666667,16.85185185
30/09/21 16:00,15.0475,45.751,69.16666667,33.46296296
16/04/21 2:00,39.2975,52.47259259,38.66666667,23.45679012
10/01/21 17:00,45.985,123.53,80.4,13.03703704
13/11/20 5:00,61.6125,123.2193333,71.93333333,14.24074074
17/04/21 10:00,15.385,37.86666667,26.2,33.62962963
12/11/20 1:00,101.9025,182.0626667,69.96666667,15.98148148
13/11/21 13:00,27.465,49.16833333,25.63333333,31.18518519
07/01/21 7:00,19.935,78.98,80.5,15.55555556
09/03/21 11:00,16.0725,45.80233333,18.9,36.94444444
25/10/20 10:00,39.875,111.41,23.16666667,37.90740741
30/12/20 9:00,30.215,188.7763333,77.16666667,8.388888889
23/02/21 21:00,75.46,137.4123333,68.46666667,19.90740741
29/04/21 4:00,66.51,45.67333333,37.4,26.68518519
23/11/20 1:00,71.9775,143.8256667,67.1,13.31481481
05/07/21 21:00,92.715,60.465,55.36666667,35.33333334
16/03/21 23:00,28.99333333,52.08275862,56.48275862,22.75862069
09/07/21 9:00,19.6325,40.28766667,44.33333333,36.74074074
03/01/22 6:00,54.1,137.802,81.3,8.925925926
14/10/21 20:00,54.335,93.491,71.33333333,27.01851852
08/11/21 14:00,42.2975,59.656,27.63333333,32.51851852
17/11/20 5:00,12.2625,74.72766667,73.63333333,14.94444444
16/07/21 7:00,26.4275,32.13133333,52.5,35.44444445
08/01/21 2:00,32.0375,71.614,72.33333333,15.51851852
11/04/21 5:00,49.3175,52.84,38.43333333,19.64814815
01/04/21 22:00,50.07,31.98433333,29.7,19.66666666
15/04/21 8:00,29.325,48.904,20.53333333,35.85185185
01/04/21 17:00,34.7625,18.42833333,12.83333333,29.83333333
16/07/21 22:00,23.37666667,67.89633333,63.86666667,33.88888889
22/04/21 12:00,20.2075,32.969,28.26666667,32.59259259
15/06/21 14:00,35.6725,50.931,35.7,40.09259259
13/07/21 19:00,8.556666667,24.10666667,64.36666667,31.85185185
08/02/21 21:00,57.2975,267.486,76.06666667,16.55555556
16/04/21 10:00,38.415,62.89896552,13.24137931,42.27969349
27/02/21 12:00,26.4825,22.297,29.4,33.62962963
03/07/21 8:00,23.4625,37.40966667,48.26666667,33.37037037
22/03/21 13:00,5.0075,25.56034483,43.17241379,28.02681992
19/02/21 1:00,87.8025,181.7323333,74.0,15.33333334
10/06/21 11:00,38.7675,39.534,46.06666667,36.92592593
18/03/21 2:00,14.705,55.66533333,57.0,20.22222222
19/07/21 8:00,8.61,17.153,83.96666667,28.55555555
19/10/20 10:00,49.23,51.38,20.69230769,39.87179487
23/10/21 2:00,56.6475,57.95933333,53.6,23.90740741
17/05/21 18:00,32.08333333,40.227,17.03333333,38.59259259
22/01/21 11:00,83.5875,191.9053333,52.26666667,20.7962963
17/01/21 9:00,61.3575,192.3846667,73.43333333,13.7962963
05/03/21 18:00,25.6925,44.87166667,37.66666667,25.51851852
16/05/21 3:00,54.5975,78.2,56.26666667,25.33333334
07/05/21 1:00,20.77,45.616,70.83333333,24.37037037
27/05/21 2:00,32.9575,49.84633333,39.06666667,26.27777778
17/12/21 21:00,74.2075,206.8386667,92.26666667,10.72222222
30/10/21 7:00,23.85,134.8206667,79.56666667,19.66666667
20/04/21 21:00,6.83,17.23166667,52.8,22.35185185
24/04/21 8:00,14.8775,36.81266667,30.8,30.18518519
11/12/20 4:00,31.1725,68.16133333,72.9,13.88888889
12/01/21 17:00,35.2175,116.46,69.93333333,12.55555556
02/05/21 20:00,72.7025,46.39066667,26.33333333,33.31481481
04/02/21 6:00,23.1975,46.018,59.43333333,16.0
15/10/21 7:00,22.4025,55.51851852,82.2962963,24.13580247
14/12/20 17:00,39.30666667,133.4583333,74.4,14.22222222
10/10/21 3:00,43.5975,91.78533333,88.9,25.74074074
15/07/21 18:00,25.84,45.75733333,51.1,36.22222222
11/12/20 2:00,28.825,82.20466667,73.0,14.46296296
04/01/22 17:00,55.05,77.33,77.4375,19.44444444
07/10/21 15:00,31.8425,51.46333333,46.83333333,35.14814815
02/01/22 11:00,67.105,171.648,37.23333333,25.12962963
21/01/21 5:00,73.0875,246.163,79.63333333,11.59259259
02/05/21 8:00,45.4925,58.83266667,33.26666667,31.46296296
17/01/21 3:00,34.1875,157.282,76.83333333,12.72222222
08/05/21 13:00,17.325,44.615,22.9,38.7037037
08/04/21 14:00,37.1175,12.26933333,10.0,35.7962963
15/10/21 1:00,41.265,89.12966667,83.7,24.29629629
07/12/20 20:00,71.33,202.965,66.03333333,18.07407407
09/03/21 23:00,35.29333333,135.511,63.13333333,22.2037037
23/10/21 21:00,43.2375,50.324,49.03333333,29.0
14/03/21 0:00,17.5425,145.124,61.96666667,19.16666666
18/02/21 7:00,32.4625,54.55733333,54.93333333,15.75925926
10/05/21 12:00,35.29,62.69533333,35.16666667,34.25925926
20/09/21 20:00,27.52,55.46566667,99.93333333,28.92592592
05/01/21 16:00,13.725,20.382,55.56666667,20.24074074
16/05/21 7:00,34.28,45.27433333,34.63333333,33.31481482
27/02/21 18:00,29.015,45.33966667,35.73333333,26.46296296
29/10/20 23:00,72.12333333,112.6226667,61.56666667,18.14814815
23/10/20 13:00,36.6825,41.27566667,11.76666667,38.01851852
30/11/20 12:00,67.5525,162.4103333,32.8,28.96296296
11/01/21 8:00,28.765,95.38133333,80.26666667,12.57407407
25/04/21 3:00,20.945,45.17482759,57.17241379,18.88888889
13/11/21 19:00,34.935,96.24566667,61.06666667,19.01851852
07/04/21 19:00,40.0275,39.33133333,28.63333333,28.7962963
17/11/20 15:00,16.34,47.604,42.66666667,26.25925926
21/01/21 20:00,90.6375,378.9743333,78.46666667,13.4074074
02/05/21 11:00,64.8925,70.17066667,20.3,40.37037037
13/11/20 7:00,56.9725,134.6823333,70.2,15.2962963
24/10/20 3:00,50.5575,72.91566667,57.36666667,17.98148148
18/07/21 2:00,43.175,91.11533333,67.06666667,33.88888889
23/12/20 17:00,56.6675,156.441,46.1,18.61111111
03/11/21 23:00,48.37333333,105.9313333,76.93333333,19.57407407
15/07/21 15:00,41.83,47.662,53.1,36.44444445
15/03/21 21:00,10.5625,55.94433333,54.86666667,23.4074074
15/01/21 10:00,76.035,212.4343333,51.83333333,21.27777778
04/01/21 15:00,26.22,43.954,37.26666667,29.2962963
16/12/21 4:00,60.625,166.4056667,81.8,9.444444444
21/05/21 6:00,24.3775,36.33793103,76.96551724,23.37164751
02/05/21 22:00,58.7525,56.24933333,30.53333333,32.01851852
15/06/21 10:00,33.915,68.39033333,46.93333333,37.64814815
15/11/20 2:00,81.4875,122.8026667,58.56666667,17.40740741
04/12/21 6:00,25.6025,39.476,86.86666667,15.55555556
19/12/21 5:00,51.8075,160.1263333,80.63333333,7.611111111
14/01/21 0:00,74.495,228.8696552,76.4137931,8.448275862
04/07/21 10:00,45.2775,50.22633333,43.73333333,38.61111111
23/09/21 4:00,22.0525,42.11233333,95.76666667,28.62962963
04/11/21 5:00,25.8675,40.72333333,65.63333333,17.77777778
04/11/21 12:00,29.0175,61.825,25.03333333,35.72222222
02/06/21 17:00,30.285,19.76833333,30.6,37.44444444
17/04/21 0:00,33.9175,29.234,37.8,27.12962963
14/05/21 6:00,11.4775,14.52133333,49.93333333,24.81481481
14/02/21 12:00,73.7725,189.7946667,33.9,30.92592593
08/12/21 13:00,50.4425,50.36266667,24.6,32.33333333
30/10/21 20:00,35.9025,85.49566667,60.33333333,22.27777778
01/11/21 22:00,54.785,88.61533333,59.66666667,21.66666667
18/12/20 23:00,53.50666667,208.1373333,71.23333333,7.777777778
09/10/21 0:00,44.8275,87.42266667,79.96666667,28.24074074
04/07/21 2:00,40.1425,50.14166667,69.63333333,30.0
28/12/20 6:00,47.765,107.291,72.9,10.44444445
15/02/21 20:00,72.27,174.3,71.03333333,17.77777778
12/01/21 0:00,42.54,163.937931,83.31034483,11.05363985
04/05/21 5:00,41.595,50.222,42.93333333,28.62962963
05/05/21 23:00,58.7,68.69233333,53.0,27.2962963
17/12/21 18:00,67.7675,203.489,80.76666667,13.03703704
30/10/20 15:00,44.08,58.48333333,20.46666667,31.81481482
29/10/20 19:00,77.785,164.8316667,47.93333333,21.40740741
06/12/21 9:00,42.5025,123.324,61.0,22.61111111
08/12/21 20:00,69.7175,177.759,80.93333333,16.38888889
21/01/21 7:00,66.24,237.627,77.23333333,11.11111111
26/12/20 19:00,71.28,354.4,74.53333333,12.46296296
13/12/21 2:00,49.1825,71.847,80.9,13.68518518
16/06/21 1:00,31.385,55.10666667,58.13333333,30.0
13/05/21 5:00,31.8175,54.714,49.3,27.07407407
07/12/21 3:00,26.265,51.75933333,79.46666667,12.7962963
13/10/21 23:00,46.74,95.32933333,74.16666667,23.72222222
06/04/21 5:00,43.5125,48.11285714,41.57142857,23.69047619
05/06/21 17:00,37.24,27.75433333,38.5,36.53703704
16/04/21 4:00,34.2425,53.86633333,38.83333333,23.33333333
12/11/21 19:00,37.915,103.2616667,66.0,19.27777778
20/05/21 2:00,39.3625,114.8506667,73.33333333,25.40740741
30/06/21 5:00,60.04,50.47966667,59.93333333,31.14814815
09/12/21 15:00,37.7875,56.32466667,36.23333333,27.14814815
06/06/21 15:00,45.46,39.69266667,33.63333333,40.12962963
23/10/20 1:00,49.79,42.54433333,43.56666667,20.09259259
23/01/21 0:00,71.87,114.9436667,57.13333333,17.27777778
03/03/21 21:00,41.9125,97.24066667,57.53333333,20.05555556
29/04/21 18:00,52.885,25.012,22.4,34.74074074
04/01/21 16:00,28.1875,57.72933333,45.26666667,26.51851852
13/12/21 21:00,88.17,247.3006667,79.76666667,14.35185185
05/11/21 22:00,54.475,112.6716667,68.03333333,18.68518518
27/05/21 11:00,38.9675,44.59833333,20.8,42.72222222
21/05/21 2:00,24.8525,45.246,64.13333333,27.59259259
11/11/21 12:00,32.2225,58.42655172,27.96551724,35.45977012
11/11/21 3:00,54.2625,79.90333333,77.46666667,16.98148148
18/11/20 18:00,30.75,129.1323333,64.8,19.14814815
20/02/21 17:00,54.1825,117.0406667,47.7,24.14814815
13/10/20 21:00,63.06,100.563,56.7,28.12962963
22/09/21 21:00,18.5975,47.17833333,89.6,29.01851852
09/01/21 16:00,56.9,125.1596667,69.33333333,17.96296296
05/01/21 6:00,26.32,53.65666667,68.23333333,17.42592593
14/05/21 1:00,14.5825,20.84633333,61.53333333,21.68518519
